rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,ORLANDO,31923,31923,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,PHILADELPHIA INTERNATIONAL,22366,22366,0,157,157,0,14145.859873
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,PHOENIX,14552,14552,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,SAN DIEGO,10905,10905,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,SAN FRANCISCO,47434,47434,0,1092,1092,0,4243.772894
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,SEATTLE (TACOMA),21084,21084,0,947,947,0,2126.399155
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,HEATHROW,WASHINGTON (DULLES),39028,39028,0,3628,3628,0,975.744212
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,BIRMINGHAM,MELBOURNE FLATS,561,0,561,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,DONCASTER SHEFFIELD,MELBOURNE FLATS,169,0,169,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,EDINBURGH,NEW YORK (NEWARK),7468,7468,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,EDINBURGH,ORLANDO,266,266,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,MANCHESTER,ATLANTA,4848,4848,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,MANCHESTER,HOUSTON,1806,1806,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,MANCHESTER,MELBOURNE FLATS,1005,0,1005,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,MANCHESTER,NEW YORK (JF KENNEDY),19130,19130,0,0,0,0,0
20/05/2022 17:03,202203,UNITED STATES OF AMERICA,USA,MANCHESTER,ORLANDO,16632,16632,0,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,COSTA RICA,GATWICK,LIBERIA,2912,0,2912,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,COSTA RICA,GATWICK,SAN JOSE COST RICA,6852,6852,0,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,CUBA,MANCHESTER,VARADERO,4910,0,4910,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,DOMINICAN REPUBLIC,GATWICK,PUNTA CANA,18251,9487,8764,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,DOMINICAN REPUBLIC,MANCHESTER,PUNTA CANA,7758,0,7758,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,GATWICK,CANCUN,32115,32115,0,1277,1277,0,2414.878622
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,GATWICK,PUERTO VALLARTA,2624,0,2624,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,HEATHROW,MEXICO CITY,10989,10989,0,2136,2136,0,414.466292
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,BIRMINGHAM,CANCUN,5750,5750,0,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,BRISTOL,CANCUN,284,284,0,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,MANCHESTER,CANCUN,10967,10967,0,0,0,0,0
20/05/2022 17:03,202203,CENTRAL AMERICA,MEXICO,MANCHESTER,PUERTO VALLARTA,2937,0,2937,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,ARGENTINA,HEATHROW,BUENOS AIRES,8054,8054,0,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,BRAZIL,HEATHROW,RIO DE JANEIRO (GALEAO),7022,7022,0,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,BRAZIL,HEATHROW,SAO PAULO (GUARULHOS),26005,26005,0,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,CHILE,HEATHROW,SANTIAGO DE CHILE,5802,5802,0,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,COLOMBIA,HEATHROW,BOGOTA,2316,2316,0,0,0,0,0
20/05/2022 17:03,202203,SOUTH AMERICA,GUYANA,HEATHROW,GEORGETOWN (GUYANA),0,0,0,23,0,23,-100
20/05/2022 17:03,202203,CARIBBEAN AREA,ANTIGUA AND BARBUDA,GATWICK,ANTIGUA,13015,13015,0,1351,1351,0,863.360474
20/05/2022 17:03,202203,CARIBBEAN AREA,ANTIGUA AND BARBUDA,HEATHROW,ANTIGUA,6873,6873,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BAHAMAS,HEATHROW,NASSAU,2237,2237,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,GATWICK,BRIDGETOWN,17694,10292,7402,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,HEATHROW,BRIDGETOWN,30604,29671,933,2526,2526,0,1111.559778
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,BIRMINGHAM,BRIDGETOWN,4562,0,4562,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,BOURNEMOUTH,BRIDGETOWN,219,0,219,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,CARDIFF WALES,BRIDGETOWN,304,0,304,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,GLASGOW,BRIDGETOWN,626,0,626,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,MANCHESTER,BRIDGETOWN,19766,10905,8861,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BARBADOS,NEWCASTLE,BRIDGETOWN,630,630,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,BERMUDA,GATWICK,BERMUDA,0,0,0,861,861,0,-100
20/05/2022 17:03,202203,CARIBBEAN AREA,BERMUDA,HEATHROW,BERMUDA,5528,5528,0,112,112,0,4835.714286
20/05/2022 17:03,202203,CARIBBEAN AREA,CAYMAN ISLANDS,HEATHROW,GRAND CAYMAN,7036,7036,0,430,430,0,1536.27907
20/05/2022 17:03,202203,CARIBBEAN AREA,GRENADA,GATWICK,GRENADA,2640,2640,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,GRENADA,HEATHROW,GRENADA,2580,2580,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,GATWICK,KINGSTON,7893,7893,0,491,491,0,1507.535642
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,GATWICK,MONTEGO BAY,14817,5674,9143,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,HEATHROW,MONTEGO BAY,7885,7885,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,BIRMINGHAM,MONTEGO BAY,5921,0,5921,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,GLASGOW,MONTEGO BAY,661,0,661,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,JAMAICA,MANCHESTER,MONTEGO BAY,9889,0,9889,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,SAINT KITTS AND NEVIS,GATWICK,ST KITTS,1125,1125,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,SAINT VINCENT AND THE GRENADINES,HEATHROW,E T JOSHUA,1256,1256,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,ST LUCIA,GATWICK,ST LUCIA (HEWANORRA),10220,7149,3071,244,244,0,4088.52459
20/05/2022 17:03,202203,CARIBBEAN AREA,ST LUCIA,HEATHROW,ST LUCIA (HEWANORRA),9161,8893,268,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,PORT OF SPAIN,3031,3031,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,TRINIDAD AND TOBAGO,GATWICK,TOBAGO,1040,1040,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,TRINIDAD AND TOBAGO,HEATHROW,TOBAGO,143,143,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,TURKS AND CAICOS ISLANDS,GATWICK,PROVIDENCIALES,364,364,0,0,0,0,0
20/05/2022 17:03,202203,CARIBBEAN AREA,TURKS AND CAICOS ISLANDS,HEATHROW,PROVIDENCIALES,673,673,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN OCEAN ISLANDS,MALDIVE ISLANDS,HEATHROW,MALE INTERNATIONAL,11128,11128,0,1318,1318,0,744.30956
20/05/2022 17:03,202203,INDIAN OCEAN ISLANDS,MAURITIUS,GATWICK,MAURITIUS,8286,8286,0,0,0,0,0
20/05/2022 17:03,202203,INDIAN OCEAN ISLANDS,MAURITIUS,HEATHROW,MAURITIUS,7109,7109,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,ASCENSION ISLAND,STANSTED,SAINT HELENA,147,0,147,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,BOA VISTA (RABIL),5949,5949,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,GATWICK,ILHA DO SAL C.VERDE,7511,7511,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,BOA VISTA (RABIL),2997,2997,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BIRMINGHAM,ILHA DO SAL C.VERDE,2156,2156,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,BRISTOL,ILHA DO SAL C.VERDE,1601,1601,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,BOA VISTA (RABIL),6359,6359,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,MANCHESTER,ILHA DO SAL C.VERDE,6627,6627,0,0,0,0,0
20/05/2022 17:03,202203,ATLANTIC OCEAN ISLANDS,CAPE VERDE ISLANDS,NEWCASTLE,PRAIA,16,0,16,0,0,0,0
20/05/2022 17:03,202203,OIL RIGS,OIL RIGS,ABERDEEN,OIL RIGS,29127,0,29127,27288,0,27288,6.739226
20/05/2022 17:03,202203,OIL RIGS,OIL RIGS,HUMBERSIDE,OIL RIGS,840,0,840,887,0,887,-5.29876
20/05/2022 17:03,202203,OIL RIGS,OIL RIGS,NORWICH,OIL RIGS,7690,0,7690,5315,0,5315,44.684854
20/05/2022 17:03,202203,OIL RIGS,OIL RIGS,SUMBURGH,OIL RIGS,6602,0,6602,5557,0,5557,18.805111

